Timestamp,Long,Lat,Name,Identifier
2013-08-12,-81.36296,64.06256,Larus argentatus,126675
2013-08-12,-81.34741,64.06344,Larus argentatus,126675
2013-08-12,-81.35882,64.06899,Larus argentatus,126675
2013-08-12,-80.93173,63.99543,Larus argentatus,126675
2013-08-13,-81.35893,64.06397,Larus argentatus,126675
2013-08-13,-81.36265,64.06419,Larus argentatus,126675
2013-08-13,-81.35988,64.06167,Larus argentatus,126675
2013-08-13,-81.35297,64.06391,Larus argentatus,126675
2013-08-13,-81.34572,64.06061,Larus argentatus,126675
2013-08-13,-81.35649,64.06406,Larus argentatus,126675
2013-08-13,-81.35621,64.06394,Larus argentatus,126675
2013-08-13,-81.3478,64.06627,Larus argentatus,126675
2013-08-13,-81.35196,64.06074,Larus argentatus,126675
2013-08-13,-81.35271,64.06492,Larus argentatus,126675
2013-08-13,-81.36481,64.06397,Larus argentatus,126675
2013-08-13,-81.34874,64.06604,Larus argentatus,126675
2013-08-13,-81.35339,64.0652,Larus argentatus,126675
2013-08-13,-81.35971,64.06733,Larus argentatus,126675
2013-08-13,-81.35532,64.06376,Larus argentatus,126675
2013-08-13,-81.3405,64.08593,Larus argentatus,126675
2013-08-14,-81.35131,64.06796,Larus argentatus,126675
2013-08-14,-81.38572,64.06306,Larus argentatus,126675
2013-08-14,-81.37344,64.06873,Larus argentatus,126675
2013-08-14,-81.37329,64.0676,Larus argentatus,126675
2013-08-14,-81.35884,64.06192,Larus argentatus,126675
2013-08-15,-81.39198,64.07219,Larus argentatus,126675
2013-08-15,-81.39088,64.06529,Larus argentatus,126675
2013-08-15,-81.4223,64.05988,Larus argentatus,126675
2013-08-15,-81.3951,64.06801,Larus argentatus,126675
2013-08-15,-81.36911,64.07175,Larus argentatus,126675
2013-08-15,-81.35112,64.06432,Larus argentatus,126675
2013-08-15,-81.33734,64.06458,Larus argentatus,126675
2013-08-15,-81.36104,64.06078,Larus argentatus,126675
2013-08-15,-81.34729,64.06922,Larus argentatus,126675
2013-08-15,-81.36559,64.06348,Larus argentatus,126675
2013-08-15,-81.35019,64.06638,Larus argentatus,126675
2013-08-15,-81.36644,64.06144,Larus argentatus,126675
2013-08-15,-81.36915,64.06289,Larus argentatus,126675
2013-08-15,-81.37368,64.06664,Larus argentatus,126675
2013-08-16,-80.93206,64.11566,Larus argentatus,126675
2013-08-16,-81.05482,64.15022,Larus argentatus,126675
2013-08-16,-80.94671,64.22318,Larus argentatus,126675
2013-08-16,-80.93488,64.22932,Larus argentatus,126675
2013-08-16,-81.13029,64.02437,Larus argentatus,126675
2013-08-16,-81.1157,64.02663,Larus argentatus,126675
2013-08-16,-81.11985,64.02621,Larus argentatus,126675
2013-08-16,-81.10775,64.02262,Larus argentatus,126675
2013-08-16,-81.10602,64.0236,Larus argentatus,126675
2013-08-16,-81.10611,64.02137,Larus argentatus,126675
2013-08-16,-81.00985,63.99342,Larus argentatus,126675
2013-08-16,-81.02134,63.99363,Larus argentatus,126675
2013-08-16,-81.0132,63.9927,Larus argentatus,126675
2013-08-16,-81.0997,63.97644,Larus argentatus,126675
2013-08-16,-80.95886,64.02426,Larus argentatus,126675
2013-08-16,-80.95047,64.10756,Larus argentatus,126675
2013-08-16,-80.94942,64.11236,Larus argentatus,126675
2013-08-16,-80.89012,64.12606,Larus argentatus,126675
2013-08-16,-80.76697,64.07792,Larus argentatus,126675
2013-08-17,-80.57379,63.91815,Larus argentatus,126675
2013-08-17,-80.57767,63.91601,Larus argentatus,126675
2013-08-17,-80.56267,63.91434,Larus argentatus,126675
2013-08-17,-80.56738,63.91208,Larus argentatus,126675
2013-08-18,-80.5659,63.91131,Larus argentatus,126675
2013-08-18,-80.56609,63.91207,Larus argentatus,126675
2013-08-18,-80.56158,63.91077,Larus argentatus,126675
2013-08-18,-80.57243,63.9116,Larus argentatus,126675
2013-08-18,-80.5594,63.92385,Larus argentatus,126675
2013-08-18,-80.55706,63.9253,Larus argentatus,126675
2013-08-18,-80.54887,63.92366,Larus argentatus,126675
